19.328125,4191.794922,4214.871582,4192.307617,4214.871582,4198.461426,4203.07666,4202.05127,4203.589844,4211.281738,4196.922852,4188.717773,4200.512695,4186.153809,4187.692383
19.3359375,4184.615234,4205.12793,4183.589844,4205.641113,4193.333008,4197.436035,4203.07666,4195.897461,4201.538574,4162.563965,4184.615234,4196.410156,4182.05127,4182.05127
19.34375,4177.436035,4200,4175.897461,4200,4195.897461,4195.897461,4196.410156,4183.589844,4197.94873,4176.410156,4176.410156,4192.307617,4184.615234,4179.487305
19.3515625,4165.641113,4195.897461,4169.230469,4183.589844,4203.589844,4194.871582,4191.281738,4189.743652,4198.974121,4196.922852,4163.589844,4197.94873,4181.025391,4175.897461
19.359375,4177.436035,4207.692383,4183.589844,4191.281738,4200,4203.589844,4205.641113,4203.589844,4206.666504,4198.461426,4173.846191,4194.358887,4177.94873,4177.94873
19.3671875,4198.461426,4224.102539,4204.615234,4217.94873,4202.05127,4213.333008,4217.436035,4203.07666,4209.743652,4195.384277,4190.256348,4195.897461,4184.615234,4189.230469
19.375,4196.410156,4225.12793,4201.025391,4216.410156,4207.179199,4208.717773,4213.333008,4196.922852,4203.07666,4192.820313,4184.102539,4205.641113,4190.256348,4191.794922
19.3828125,4194.871582,4227.692383,4199.487305,4212.820313,4200,4207.692383,4212.820313,4204.615234,4205.641113,4205.641113,4181.538574,4202.563965,4187.692383,4188.717773
19.390625,4197.94873,4224.102539,4207.179199,4219.487305,4195.897461,4210.769043,4213.333008,4211.281738,4209.230469,4214.871582,4185.12793,4202.05127,4185.641113,4189.230469
19.3984375,4197.94873,4213.333008,4203.589844,4217.436035,4193.333008,4205.641113,4209.743652,4207.179199,4205.641113,4210.256348,4186.153809,4203.589844,4187.179199,4189.743652
19.40625,4200.512695,4210.769043,4193.846191,4203.589844,4196.410156,4200,4208.717773,4200.512695,4201.538574,4196.410156,4184.615234,4206.153809,4187.692383,4187.692383
19.4140625,4207.179199,4221.538574,4196.410156,4206.666504,4204.102539,4204.615234,4214.871582,4203.589844,4211.281738,4203.07666,4188.205078,4208.205078,4187.692383,4188.717773
19.421875,4203.589844,4221.538574,4198.461426,4214.871582,4201.025391,4207.179199,4210.769043,4207.179199,4217.94873,4215.897461,4190.769043,4202.05127,4188.717773,4190.769043
19.4296875,4172.820313,4189.743652,4172.820313,4183.07666,4196.410156,4193.333008,4190.769043,4194.358887,4196.410156,4183.07666,4169.743652,4196.410156,4181.538574,4178.974121
19.4375,4156.410156,4175.897461,4159.487305,4170.256348,4192.307617,4186.153809,4188.205078,4183.07666,4189.743652,4162.05127,4157.94873,4191.794922,4173.846191,4170.769043
19.4453125,4170.769043,4191.281738,4175.897461,4194.358887,4191.794922,4192.820313,4197.436035,4190.769043,4205.641113,4193.846191,4167.692383,4196.922852,4178.461426,4177.94873
19.453125,4183.07666,4194.358887,4185.12793,4194.358887,4191.794922,4195.384277,4196.922852,4203.07666,4210.256348,4220.512695,4174.358887,4201.538574,4187.179199,4184.102539
19.4609375,4183.07666,4196.922852,4185.641113,4184.102539,4188.717773,4191.281738,4194.358887,4202.563965,4208.717773,4211.794922,4180.512695,4196.410156,4187.179199,4181.538574
19.46875,4188.717773,4209.230469,4190.256348,4192.307617,4199.487305,4195.384277,4197.94873,4196.410156,4203.07666,4178.974121,4185.12793,4200,4183.589844,4181.538574
19.4765625,4194.871582,4209.230469,4194.358887,4204.102539,4207.179199,4203.07666,4204.615234,4201.025391,4197.436035,4169.230469,4190.769043,4198.461426,4186.666504,4188.205078
19.484375,4183.589844,4196.410156,4189.230469,4192.307617,4201.025391,4201.025391,4200.512695,4203.589844,4196.410156,4187.179199,4184.102539,4195.897461,4186.666504,4185.641113
19.4921875,4181.025391,4200,4189.230469,4187.179199,4195.897461,4195.384277,4197.436035,4196.410156,4200.512695,4194.358887,4175.897461,4204.615234,4185.12793,4183.589844
19.5,4192.820313,4206.153809,4194.358887,4202.563965,4195.897461,4191.281738,4201.025391,4193.846191,4200.512695,4188.717773,4180,4203.07666,4186.153809,4185.641113
19.5078125,4188.717773,4194.358887,4194.358887,4200,4197.436035,4189.230469,4197.436035,4195.897461,4192.307617,4180,4171.794922,4198.461426,4182.563965,4181.025391
19.515625,4186.666504,4201.025391,4202.563965,4202.563965,4191.794922,4197.436035,4197.436035,4199.487305,4196.410156,4190.256348,4175.384277,4200,4182.05127,4181.025391
19.5234375,4190.256348,4208.717773,4205.641113,4207.692383,4191.281738,4193.846191,4198.461426,4200,4202.05127,4192.820313,4184.615234,4206.153809,4185.641113,4185.641113
19.53125,4189.743652,4201.025391,4197.436035,4197.94873,4197.94873,4184.615234,4193.333008,4194.358887,4201.025391,4186.666504,4177.94873,4208.717773,4186.153809,4184.102539
19.5390625,4202.05127,4208.205078,4209.230469,4203.589844,4201.025391,4195.897461,4198.461426,4194.871582,4206.153809,4202.05127,4186.153809,4202.563965,4185.641113,4186.153809
19.546875,4209.230469,4213.846191,4218.974121,4209.230469,4203.589844,4204.615234,4202.05127,4198.461426,4204.615234,4196.922852,4193.846191,4204.615234,4188.717773,4189.743652
19.5546875,4196.410156,4207.692383,4208.205078,4205.641113,4194.871582,4191.794922,4194.358887,4198.461426,4196.922852,4175.897461,4187.179199,4204.615234,4187.179199,4187.692383
19.5625,4194.358887,4208.717773,4211.281738,4210.256348,4189.230469,4183.589844,4194.358887,4198.974121,4191.794922,4176.410156,4178.461426,4206.153809,4184.615234,4187.179199
19.5703125,4201.538574,4208.205078,4220,4213.333008,4194.871582,4187.692383,4198.461426,4196.922852,4190.256348,4181.025391,4172.820313,4209.230469,4183.07666,4184.615234
19.578125,4190.769043,4195.384277,4208.205078,4202.05127,4192.307617,4184.615234,4193.333008,4190.769043,4191.794922,4176.410156,4171.794922,4202.563965,4178.974121,4177.94873
19.5859375,4180,4189.743652,4200.512695,4192.307617,4191.794922,4179.487305,4190.256348,4188.717773,4189.230469,4167.692383,4169.743652,4203.589844,4177.94873,4179.487305
19.59375,4204.102539,4209.743652,4215.384277,4212.307617,4195.897461,4186.666504,4198.974121,4198.974121,4193.846191,4175.384277,4177.94873,4205.12793,4184.102539,4188.717773
19.6015625,4217.436035,4213.846191,4218.974121,4216.922852,4198.461426,4188.717773,4199.487305,4201.538574,4197.94873,4186.666504,4179.487305,4200.512695,4185.12793,4187.179199
19.609375,4196.922852,4191.794922,4205.641113,4195.897461,4196.410156,4183.589844,4194.871582,4193.846191,4194.358887,4187.692383,4168.205078,4201.025391,4183.07666,4182.563965
19.6171875,4190.256348,4194.871582,4206.666504,4200.512695,4192.307617,4184.615234,4200,4193.846191,4194.358887,4176.922852,4176.410156,4203.589844,4184.102539,4187.692383
19.625,4195.897461,4206.153809,4210.256348,4205.12793,4197.94873,4186.666504,4200,4197.94873,4191.794922,4156.410156,4183.589844,4208.717773,4184.615234,4186.666504
19.6328125,4197.436035,4206.153809,4211.794922,4203.07666,4201.538574,4188.205078,4204.615234,4202.05127,4196.922852,4186.666504,4188.717773,4205.12793,4186.153809,4186.153809
19.640625,4189.743652,4202.05127,4206.666504,4199.487305,4198.461426,4186.666504,4200.512695,4203.589844,4201.025391,4207.179199,4186.666504,4198.974121,4187.179199,4189.230469
19.6484375,4181.538574,4199.487305,4193.846191,4199.487305,4190.256348,4180.512695,4185.641113,4197.94873,4193.333008,4166.666504,4173.846191,4201.025391,4183.07666,4180.512695
19.65625,4188.717773,4205.641113,4204.102539,4213.846191,4186.153809,4185.641113,4191.281738,4195.384277,4191.281738,4168.205078,4174.358887,4201.025391,4184.102539,4176.410156
19.6640625,4196.410156,4203.07666,4212.307617,4204.615234,4202.05127,4196.922852,4203.07666,4197.436035,4193.333008,4202.563965,4177.436035,4204.102539,4186.666504,4184.102539
19.671875,4196.410156,4200.512695,4203.07666,4189.743652,4206.153809,4201.538574,4201.538574,4200,4198.461426,4197.94873,4184.102539,4201.538574,4185.641113,4188.205078
19.6796875,4192.307617,4205.12793,4204.615234,4200.512695,4199.487305,4198.461426,4195.897461,4197.94873,4198.461426,4172.820313,4187.692383,4199.487305,4184.102539,4184.102539
19.6875,4188.717773,4204.102539,4212.307617,4206.666504,4202.05127,4191.794922,4196.922852,4194.358887,4195.384277,4163.589844,4182.563965,4206.153809,4184.615234,4178.974121
19.6953125,4192.820313,4195.897461,4208.717773,4197.436035,4196.922852,4187.179199,4194.871582,4196.922852,4199.487305,4177.94873,4185.641113,4201.025391,4187.692383,4183.07666
19.703125,4180.512695,4183.07666,4196.410156,4184.102539,4188.205078,4179.487305,4182.563965,4195.384277,4193.333008,4186.666504,4177.94873,4196.922852,4183.589844,4182.563965
19.7109375,4168.717773,4185.12793,4197.436035,4186.666504,4190.769043,4178.461426,4183.07666,4195.384277,4190.256348,4187.692383,4168.717773,4198.974121,4173.333008,4174.871582
19.71875,4184.615234,4197.94873,4210.256348,4194.358887,4207.692383,4192.820313,4200,4206.666504,4204.102539,4194.871582,4172.307617,4202.05127,4176.410156,4177.436035
19.7265625,4192.307617,4192.307617,4204.615234,4187.692383,4211.794922,4198.461426,4207.179199,4210.256348,4207.179199,4196.410156,4172.820313,4203.07666,4182.05127,4179.487305
19.734375,4177.94873,4184.615234,4188.717773,4186.153809,4194.871582,4186.153809,4202.05127,4203.589844,4196.410156,4185.641113,4172.820313,4195.897461,4181.538574,4176.922852
19.7421875,4176.922852,4189.743652,4187.692383,4189.743652,4193.333008,4184.615234,4205.12793,4202.05127,4197.436035,4182.563965,4174.358887,4198.974121,4179.487305,4176.922852
19.75,4182.563965,4191.794922,4190.769043,4193.333008,4192.820313,4188.205078,4207.179199,4198.974121,4207.179199,4183.589844,4168.717773,4196.410156,4174.358887,4175.897461
19.7578125,4175.384277,4188.717773,4188.205078,4196.922852,4189.230469,4182.563965,4197.436035,4191.281738,4203.07666,4172.307617,4163.589844,4191.794922,4172.307617,4174.358887
19.765625,4185.641113,4200,4194.358887,4201.538574,4201.538574,4184.102539,4198.461426,4196.922852,4200.512695,4174.358887,4174.358887,4200,4182.563965,4181.025391
19.7734375,4206.666504,4214.358887,4208.205078,4205.641113,4209.230469,4190.769043,4206.153809,4204.615234,4209.230469,4202.05127,4191.794922,4202.563965,4189.230469,4187.179199
19.78125,4203.07666,4207.692383,4209.743652,4200.512695,4203.07666,4193.333008,4200.512695,4199.487305,4206.153809,4204.615234,4188.205078,4203.589844,4182.563965,4182.563965
19.7890625,4202.563965,4204.615234,4209.230469,4209.743652,4197.94873,4198.974121,4201.538574,4198.974121,4203.07666,4198.461426,4190.256348,4203.589844,4183.589844,4185.641113
19.796875,4207.692383,4208.205078,4212.307617,4213.333008,4207.179199,4200,4208.205078,4202.05127,4207.692383,4199.487305,4196.922852,4205.641113,4186.153809,4187.692383
19.8046875,4196.922852,4206.153809,4210.769043,4202.05127,4210.256348,4198.461426,4206.666504,4202.563965,4204.102539,4187.179199,4187.179199,4207.692383,4183.589844,4183.07666
19.8125,4189.743652,4205.641113,4210.769043,4204.102539,4195.384277,4200.512695,4203.589844,4201.538574,4198.461426,4187.179199,4176.410156,4200.512695,4185.12793,4187.179199
19.8203125,4181.538574,4194.358887,4200.512695,4190.769043,4196.410156,4191.794922,4193.333008,4196.410156,4192.820313,4186.666504,4160.512695,4200,4177.436035,4181.538574
19.828125,4178.974121,4187.692383,4191.281738,4179.487305,4198.461426,4185.12793,4190.256348,4198.461426,4196.410156,4184.102539,4160.512695,4200.512695,4173.333008,4173.333008
19.8359375,4193.846191,4201.025391,4200.512695,4190.769043,4194.358887,4198.974121,4198.974121,4204.615234,4202.563965,4190.769043,4176.410156,4201.025391,4184.615234,4178.974121
19.84375,4187.179199,4198.461426,4199.487305,4186.666504,4200,4199.487305,4190.769043,4194.871582,4190.769043,4173.846191,4170.256348,4202.05127,4183.07666,4176.922852
19.8515625,4175.897461,4192.820313,4195.897461,4183.589844,4201.025391,4189.743652,4186.153809,4188.717773,4189.230469,4171.794922,4165.641113,4195.384277,4172.820313,4172.820313
19.859375,4192.820313,4202.563965,4205.641113,4198.974121,4202.05127,4199.487305,4202.05127,4201.025391,4201.538574,4192.307617,4178.461426,4200.512695,4181.025391,4181.538574
19.8671875,4200.512695,4205.641113,4207.692383,4206.666504,4201.538574,4204.102539,4197.436035,4203.07666,4203.589844,4200,4180.512695,4205.641113,4185.12793,4181.538574
19.875,4176.922852,4191.794922,4195.897461,4189.743652,4194.871582,4184.102539,4173.333008,4191.794922,4190.769043,4182.563965,4161.025391,4198.974121,4176.410156,4174.871582
19.8828125,4170.769043,4188.717773,4188.717773,4181.025391,4191.794922,4177.94873,4175.384277,4188.205078,4184.615234,4171.794922,4155.897461,4198.461426,4179.487305,4177.436035
19.890625,4197.94873,4207.692383,4197.436035,4196.410156,4195.897461,4198.974121,4190.769043,4195.897461,4193.846191,4186.153809,4181.025391,4198.974121,4190.769043,4185.12793
19.8984375,4196.922852,4203.589844,4195.897461,4193.333008,4201.538574,4198.974121,4183.589844,4195.384277,4193.333008,4183.07666,4177.436035,4200.512695,4185.641113,4181.025391
19.90625,4178.974121,4189.743652,4185.12793,4184.102539,4192.307617,4183.07666,4176.922852,4188.205078,4188.717773,4174.358887,4155.897461,4198.461426,4175.384277,4174.358887
19.9140625,4189.743652,4197.94873,4188.205078,4188.717773,4192.307617,4189.230469,4188.205078,4190.256348,4189.743652,4189.230469,4166.666504,4196.922852,4179.487305,4176.922852
19.921875,4195.384277,4199.487305,4189.743652,4189.743652,4199.487305,4196.410156,4190.769043,4192.820313,4187.692383,4194.871582,4173.846191,4201.025391,4184.102539,4178.461426
19.9296875,4187.179199,4196.410156,4193.846191,4200.512695,4193.333008,4192.820313,4193.846191,4194.871582,4191.794922,4191.794922,4173.333008,4202.05127,4183.07666,4178.974121
19.9375,4195.897461,4203.07666,4204.102539,4207.692383,4200,4197.436035,4205.641113,4198.461426,4196.410156,4193.333008,4185.641113,4208.717773,4185.641113,4184.102539
19.9453125,4212.307617,4213.333008,4212.307617,4211.281738,4206.153809,4204.102539,4208.205078,4203.07666,4200,4204.615234,4203.07666,4208.717773,4190.769043,4191.281738
19.953125,4207.692383,4213.333008,4206.666504,4213.846191,4200,4200.512695,4197.436035,4201.025391,4202.05127,4209.230469,4200.512695,4205.12793,4189.743652,4188.205078
19.9609375,4193.333008,4200,4191.794922,4196.922852,4198.974121,4196.922852,4190.769043,4195.384277,4196.922852,4187.179199,4178.974121,4205.641113,4182.563965,4180
19.96875,4196.922852,4198.461426,4196.410156,4191.794922,4197.94873,4203.07666,4196.410156,4201.538574,4196.922852,4183.589844,4184.102539,4199.487305,4182.563965,4185.641113
19.9765625,4197.436035,4197.94873,4204.102539,4200,4198.974121,4197.436035,4185.641113,4202.563965,4196.410156,4195.897461,4193.333008,4201.025391,4186.153809,4186.666504
19.984375,4184.615234,4186.666504,4193.846191,4194.871582,4193.333008,4180.512695,4171.794922,4190.769043,4189.743652,4192.820313,4185.641113,4204.102539,4183.589844,4177.436035
19.9921875,4182.563965,4186.666504,4190.256348,4185.12793,4191.281738,4180,4182.563965,4187.179199,4188.205078,4186.666504,4186.153809,4202.05127,4180.512695,4178.461426
20,4196.410156,4201.538574,4205.641113,4192.820313,4198.974121,4198.461426,4199.487305,4197.436035,4194.871582,4198.461426,4197.94873,4204.102539,4183.07666,4186.666504
20.0078125,4216.410156,4216.410156,4220.512695,4217.94873,4197.94873,4205.12793,4203.589844,4201.025391,4203.07666,4218.461426,4207.179199,4206.153809,4190.256348,4192.820313
20.015625,4222.05127,4210.256348,4215.897461,4216.410156,4200,4195.897461,4195.897461,4195.897461,4195.384277,4198.974121,4199.487305,4209.743652,4192.307617,4193.846191
20.0234375,4215.897461,4200.512695,4208.717773,4202.05127,4202.05127,4197.94873,4194.871582,4199.487305,4192.307617,4186.666504,4201.025391,4208.205078,4189.230469,4193.846191
20.03125,4202.563965,4193.846191,4207.179199,4191.794922,4197.94873,4200.512695,4195.384277,4203.07666,4196.410156,4200.512695,4205.641113,4204.615234,4185.641113,4186.153809
20.0390625,4201.538574,4190.769043,4207.692383,4191.281738,4196.410156,4200.512695,4201.538574,4201.538574,4201.025391,4205.12793,4198.974121,4209.230469,4185.12793,4182.563965
20.046875,4217.436035,4202.05127,4213.846191,4207.179199,4197.94873,4205.641113,4211.794922,4206.153809,4210.256348,4215.897461,4200,4207.179199,4189.743652,4190.256348
20.0546875,4195.384277,4191.794922,4195.384277,4194.358887,4196.410156,4192.307617,4195.384277,4203.589844,4197.94873,4205.12793,4185.12793,4202.05127,4185.12793,4184.615234
20.0625,4177.436035,4183.589844,4180.512695,4185.641113,4187.692383,4182.563965,4189.230469,4197.436035,4191.281738,4194.358887,4186.153809,4202.05127,4182.563965,4181.025391
20.0703125,4209.230469,4202.05127,4200,4207.179199,4194.358887,4197.436035,4208.717773,4200,4203.07666,4202.563965,4213.846191,4207.179199,4193.846191,4192.307617
20.078125,4223.07666,4208.717773,4207.692383,4206.666504,4207.179199,4205.641113,4203.589844,4201.025391,4203.589844,4203.589844,4215.384277,4210.256348,4196.410156,4194.358887
20.0859375,4210.769043,4206.666504,4204.615234,4201.025391,4201.025391,4198.974121,4189.230469,4200,4204.615234,4221.538574,4212.307617,4205.641113,4196.410156,4195.897461
20.09375,4210.769043,4207.692383,4211.281738,4207.692383,4195.897461,4195.897461,4189.743652,4201.538574,4208.205078,4229.743652,4216.410156,4209.743652,4198.461426,4201.025391
20.1015625,4214.871582,4209.743652,4213.333008,4213.333008,4194.358887,4198.461426,4195.897461,4202.563965,4207.179199,4218.974121,4217.94873,4209.743652,4194.871582,4195.384277
20.109375,4209.743652,4209.230469,4208.717773,4209.743652,4197.94873,4202.563965,4197.436035,4205.12793,4206.153809,4221.538574,4215.384277,4203.589844,4192.820313,4191.794922
20.1171875,4196.410156,4196.410156,4196.922852,4192.307617,4200.512695,4193.846191,4186.153809,4198.461426,4198.461426,4204.615234,4198.461426,4206.153809,4191.281738,4193.333008
20.125,4192.307617,4190.256348,4192.820313,4188.205078,4190.256348,4181.538574,4181.025391,4193.846191,4190.769043,4180,4196.922852,4206.153809,4188.205078,4190.256348
20.1328125,4204.615234,4204.615234,4204.102539,4203.07666,4193.846191,4193.846191,4195.897461,4203.07666,4198.461426,4195.897461,4214.358887,4210.256348,4191.794922,4191.281738
20.140625,4220,4221.025391,4213.846191,4216.410156,4205.641113,4211.794922,4211.794922,4211.794922,4211.794922,4226.666504,4226.153809,4209.743652,4202.05127,4200
20.1484375,4216.410156,4216.410156,4209.230469,4209.743652,4210.256348,4206.666504,4207.692383,4213.333008,4209.230469,4225.12793,4223.589844,4206.153809,4202.05127,4198.974121
20.15625,4205.12793,4204.615234,4209.743652,4203.07666,4209.743652,4196.922852,4202.563965,4207.179199,4198.461426,4204.615234,4214.358887,4211.281738,4193.846191,4194.871582
20.1640625,4220,4215.384277,4225.12793,4222.563965,4201.538574,4205.12793,4213.846191,4205.641113,4203.07666,4206.666504,4222.05127,4210.769043,4197.436035,4203.589844
20.171875,4220.512695,4211.281738,4220,4220,4200,4212.307617,4214.358887,4207.692383,4204.102539,4204.102539,4220,4208.717773,4198.461426,4201.025391
20.1796875,4190.769043,4190.769043,4201.538574,4196.410156,4202.05127,4205.12793,4204.615234,4207.692383,4200,4195.384277,4205.641113,4206.153809,4188.717773,4187.179199
20.1875,4190.256348,4194.358887,4203.07666,4194.871582,4205.12793,4200,4203.07666,4206.153809,4204.102539,4203.589844,4206.666504,4204.102539,4187.692383,4188.717773
20.1953125,4216.922852,4207.692383,4216.410156,4203.07666,4210.256348,4203.07666,4209.230469,4212.820313,4209.743652,4222.563965,4211.794922,4209.230469,4196.922852,4195.384277
20.203125,4221.025391,4212.307617,4224.615234,4208.717773,4210.256348,4213.333008,4213.333008,4222.05127,4213.333008,4237.94873,4214.358887,4209.230469,4201.538574,4196.410156
20.2109375,4204.102539,4206.666504,4218.461426,4204.102539,4206.153809,4214.358887,4211.794922,4215.384277,4209.743652,4222.563965,4210.769043,4209.230469,4194.871582,4194.358887
20.21875,4205.641113,4206.666504,4214.358887,4209.230469,4194.358887,4208.205078,4213.333008,4212.307617,4208.205078,4213.333008,4210.769043,4208.205078,4189.230469,4193.846191
20.2265625,4217.94873,4212.820313,4225.641113,4220,4191.281738,4208.205078,4215.897461,4218.461426,4212.307617,4220.512695,4210.769043,4206.666504,4195.897461,4196.410156
20.234375,4216.410156,4213.333008,4231.794922,4213.846191,4201.025391,4207.692383,4214.871582,4218.461426,4213.333008,4208.205078,4209.230469,4212.820313,4197.94873,4195.897461
20.2421875,4210.769043,4208.717773,4224.102539,4213.846191,4195.384277,4199.487305,4206.666504,4217.436035,4211.281738,4198.974121,4211.794922,4210.769043,4190.256348,4193.846191
20.25,4206.666504,4202.05127,4218.974121,4213.846191,4190.769043,4195.897461,4202.05127,4216.922852,4206.153809,4208.205078,4201.025391,4208.717773,4187.692383,4193.333008
20.2578125,4217.94873,4213.846191,4227.179199,4215.897461,4201.538574,4206.153809,4214.871582,4215.384277,4209.743652,4229.743652,4203.589844,4211.281738,4194.871582,4195.384277
20.265625,4226.666504,4223.07666,4232.820313,4222.563965,4208.205078,4208.717773,4219.487305,4212.820313,4213.333008,4235.897461,4217.94873,4209.743652,4196.922852,4195.897461
20.2734375,4218.461426,4210.769043,4225.641113,4216.410156,4199.487305,4202.563965,4207.692383,4215.384277,4208.205078,4217.436035,4215.384277,4209.743652,4192.820313,4195.384277
20.28125,4218.461426,4207.692383,4221.538574,4216.922852,4188.717773,4202.563965,4209.230469,4218.974121,4211.281738,4215.897461,4219.487305,4205.641113,4196.410156,4204.102539
20.2890625,4215.384277,4211.281738,4216.922852,4214.871582,4198.461426,4203.589844,4214.358887,4215.384277,4210.256348,4216.922852,4220,4206.153809,4196.922852,4200.512695
20.296875,4208.717773,4209.743652,4214.358887,4205.641113,4205.12793,4205.641113,4210.769043,4216.410156,4208.717773,4209.743652,4215.384277,4208.205078,4194.358887,4190.769043
20.3046875,4201.538574,4201.025391,4212.307617,4192.820313,4193.333008,4201.538574,4201.538574,4218.974121,4210.769043,4210.256348,4211.281738,4208.205078,4191.794922,4193.846191
20.3125,4200,4191.281738,4205.12793,4186.153809,4190.256348,4195.897461,4195.384277,4212.820313,4205.641113,4212.307617,4202.563965,4210.256348,4186.153809,4195.897461
20.3203125,4217.94873,4208.205078,4215.897461,4207.179199,4202.563965,4211.281738,4214.871582,4216.922852,4216.410156,4237.94873,4216.922852,4207.179199,4194.358887,4195.384277
20.328125,4215.897461,4214.358887,4225.641113,4210.256348,4211.281738,4222.563965,4226.153809,4221.025391,4223.589844,4242.563965,4223.589844,4208.717773,4197.436035,4196.410156
20.3359375,4203.589844,4202.563965,4217.436035,4200.512695,4198.974121,4207.692383,4210.769043,4208.717773,4212.307617,4209.743652,4212.307617,4208.717773,4191.281738,4200
20.34375,4223.589844,4213.846191,4220.512695,4213.846191,4191.794922,4205.641113,4204.102539,4207.692383,4206.666504,4205.12793,4220,4206.153809,4195.384277,4201.538574
20.3515625,4229.743652,4219.487305,4225.12793,4213.333008,4199.487305,4214.358887,4207.692383,4213.846191,4210.256348,4218.461426,4222.05127,4210.256348,4201.025391,4197.436035
20.359375,4213.333008,4205.12793,4220.512695,4198.461426,4196.410156,4207.179199,4204.102539,4206.153809,4206.666504,4212.820313,4217.94873,4206.666504,4200,4200.512695
20.3671875,4217.436035,4202.05127,4216.410156,4195.384277,4196.410156,4202.563965,4198.974121,4201.538574,4199.487305,4191.794922,4219.487305,4207.179199,4199.487305,4202.563965
20.375,4225.641113,4208.205078,4215.384277,4203.07666,4201.025391,4206.153809,4201.538574,4207.692383,4204.615234,4192.307617,4213.846191,4209.743652,4196.410156,4194.358887
20.3828125,4209.743652,4204.102539,4210.256348,4197.436035,4197.94873,4200.512695,4203.589844,4203.07666,4202.05127,4201.538574,4200.512695,4202.05127,4186.666504,4188.205078
20.390625,4203.589844,4204.615234,4209.230469,4189.743652,4203.07666,4201.025391,4208.717773,4198.461426,4193.846191,4197.94873,4199.487305,4203.07666,4187.179199,4194.871582
20.3984375,4229.230469,4223.589844,4227.179199,4213.333008,4210.769043,4220.512695,4222.563965,4215.897461,4211.794922,4218.461426,4220,4208.205078,4201.538574,4204.615234
20.40625,4236.922852,4222.05127,4235.384277,4222.563965,4209.743652,4218.974121,4217.436035,4220,4217.436035,4229.230469,4218.974121,4212.307617,4202.563965,4202.05127
20.4140625,4221.538574,4206.666504,4224.102539,4205.641113,4203.589844,4201.538574,4206.153809,4203.589844,4202.05127,4205.641113,4209.230469,4209.230469,4192.307617,4197.436035
20.421875,4221.025391,4211.281738,4219.487305,4203.07666,4205.12793,4208.717773,4215.384277,4203.589844,4204.615234,4185.12793,4211.794922,4205.641113,4187.179199,4198.974121
20.4296875,4218.974121,4214.871582,4215.384277,4203.07666,4208.205078,4215.384277,4219.487305,4212.307617,4208.205078,4190.769043,4202.05127,4210.769043,4186.153809,4192.820313
20.4375,4201.538574,4207.179199,4208.205078,4203.07666,4198.974121,4206.666504,4214.871582,4207.179199,4200.512695,4211.281738,4196.922852,4204.615234,4187.179199,4189.743652
20.4453125,4197.436035,4202.05127,4207.692383,4206.153809,4204.615234,4207.179199,4216.410156,4204.615234,4200.512695,4204.102539,4204.615234,4198.461426,4192.307617,4193.846191
20.453125,4211.281738,4211.794922,4210.256348,4209.743652,4210.769043,4213.333008,4216.922852,4214.871582,4209.230469,4203.07666,4205.641113,4202.563965,4194.871582,4194.358887
20.4609375,4205.641113,4223.589844,4208.717773,4209.230469,4197.94873,4205.641113,4212.307617,4218.461426,4211.281738,4215.384277,4198.974121,4202.05127,4193.846191,4187.179199
20.46875,4190.256348,4212.307617,4202.563965,4196.922852,4198.461426,4197.436035,4208.205078,4212.307617,4204.102539,4192.820313,4196.922852,4201.538574,4189.230469,4181.025391
20.4765625,4205.12793,4212.820313,4208.205078,4200.512695,4206.153809,4207.692383,4214.358887,4216.922852,4208.205078,4196.922852,4217.94873,4202.05127,4193.333008,4190.256348
20.484375,4212.820313,4215.384277,4210.256348,4203.07666,4202.563965,4205.12793,4208.205078,4216.410156,4207.692383,4212.820313,4218.461426,4206.666504,4195.897461,4196.922852
20.4921875,4192.307617,4198.974121,4194.358887,4190.256348,4190.769043,4184.615234,4192.307617,4202.05127,4195.897461,4187.692383,4192.307617,4204.615234,4187.692383,4189.743652
20.5,4188.717773,4200.512695,4192.307617,4190.256348,4189.743652,4188.205078,4194.358887,4196.410156,4195.897461,4183.07666,4192.820313,4198.974121,4187.692383,4185.641113
20.5078125,4202.05127,4214.871582,4202.05127,4194.358887,4203.589844,4208.717773,4210.256348,4200,4202.563965,4203.589844,4209.743652,4202.563965,4197.436035,4186.666504
20.515625,4212.820313,4218.461426,4207.179199,4203.589844,4205.641113,4212.820313,4215.897461,4207.179199,4208.717773,4212.307617,4218.461426,4205.12793,4200,4193.333008
20.5234375,4217.436035,4218.974121,4209.743652,4210.256348,4205.641113,4205.12793,4210.256348,4215.897461,4210.769043,4218.974121,4218.461426,4209.230469,4195.897461,4200
20.53125,4215.897461,4226.153809,4207.692383,4205.641113,4202.05127,4205.641113,4211.794922,4215.384277,4209.743652,4226.666504,4225.12793,4206.153809,4200.512695,4198.974121
20.5390625,4207.179199,4224.615234,4205.641113,4200,4198.974121,4209.230469,4214.358887,4212.307617,4207.692383,4214.871582,4235.384277,4198.974121,4203.07666,4196.922852
20.546875,4195.897461,4217.436035,4207.179199,4202.05127,4202.05127,4209.230469,4211.794922,4215.384277,4207.179199,4202.05127,4227.692383,4206.153809,4196.922852,4194.871582
20.5546875,4194.358887,4219.487305,4206.666504,4206.666504,4193.846191,4204.102539,4210.769043,4212.307617,4208.717773,4213.846191,4219.487305,4207.179199,4197.94873,4191.281738
