1,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,66.666667,0.0025712
1,filt_IIRChebIshevI,PWelch,PCA,NBayes,40.000000,0.0046838
1,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,60.000000,0.00064284
1,filt_IIRChebIshevI,PYAR,PCA,NBayes,46.666667,0.0027674
1,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,20.000000,0.0025791
1,filt_IIRChebIshevI,PWelch,SVD,NBayes,23.333333,0.0063087
1,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,36.666667,0.00064743
1,filt_IIRChebIshevI,PYAR,SVD,NBayes,30.000000,0.0043646
1,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,33.333333,0.0028334
1,filt_FIRLeastSquares,PWelch,PCA,NBayes,30.000000,0.005014
1,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,36.666667,0.00096483
1,filt_FIRLeastSquares,PYAR,PCA,NBayes,33.333333,0.0030674
1,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,40.000000,0.0028382
1,filt_FIRLeastSquares,PWelch,SVD,NBayes,26.666667,0.0064106
1,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,26.666667,0.0010197
1,filt_FIRLeastSquares,PYAR,SVD,NBayes,50.000000,0.0048892
2,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,43.333333,0.0025521
2,filt_IIRChebIshevI,PWelch,PCA,NBayes,36.666667,0.0050901
2,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,43.333333,0.00075654
2,filt_IIRChebIshevI,PYAR,PCA,NBayes,56.666667,0.003157
2,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,43.333333,0.0026719
2,filt_IIRChebIshevI,PWelch,SVD,NBayes,50.000000,0.0064472
2,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,40.000000,0.00065486
2,filt_IIRChebIshevI,PYAR,SVD,NBayes,50.000000,0.0042657
2,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,46.666667,0.0027981
