1,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,76.666667,0.0025568
1,filt_IIRChebIshevI,PWelch,PCA,NBayes,80.000000,0.00471
1,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,36.666667,0.00062864
1,filt_IIRChebIshevI,PYAR,PCA,NBayes,70.000000,0.0028342
1,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,70.000000,0.0025416
1,filt_IIRChebIshevI,PWelch,SVD,NBayes,80.000000,0.0060049
1,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,26.666667,0.00066251
1,filt_IIRChebIshevI,PYAR,SVD,NBayes,63.333333,0.0041363
1,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,76.666667,0.0027986
1,filt_FIRLeastSquares,PWelch,PCA,NBayes,70.000000,0.0049301
1,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,80.000000,0.00095418
1,filt_FIRLeastSquares,PYAR,PCA,NBayes,70.000000,0.0031545
1,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,73.333333,0.0027939
1,filt_FIRLeastSquares,PWelch,SVD,NBayes,73.333333,0.0068765
1,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,76.666667,0.00095019
1,filt_FIRLeastSquares,PYAR,SVD,NBayes,76.666667,0.0045071
2,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,53.333333,0.0025068
2,filt_IIRChebIshevI,PWelch,PCA,NBayes,46.666667,0.0047127
2,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,60.000000,0.00063183
2,filt_IIRChebIshevI,PYAR,PCA,NBayes,76.666667,0.0028123
2,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,50.000000,0.0025023
2,filt_IIRChebIshevI,PWelch,SVD,NBayes,70.000000,0.0060175
2,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,40.000000,0.0006389
2,filt_IIRChebIshevI,PYAR,SVD,NBayes,50.000000,0.0042552
2,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,50.000000,0.0028151
2,filt_FIRLeastSquares,PWelch,PCA,NBayes,36.666667,0.0048805
2,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,53.333333,0.00092897
2,filt_FIRLeastSquares,PYAR,PCA,NBayes,46.666667,0.0031261
2,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,43.333333,0.0027442
2,filt_FIRLeastSquares,PWelch,SVD,NBayes,66.666667,0.0062385
2,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,53.333333,0.00094996
2,filt_FIRLeastSquares,PYAR,SVD,NBayes,63.333333,0.0045174
3,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,40.000000,0.0025337
3,filt_IIRChebIshevI,PWelch,PCA,NBayes,50.000000,0.0048112
3,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,36.666667,0.0006507
3,filt_IIRChebIshevI,PYAR,PCA,NBayes,20.000000,0.0027295
3,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,30.000000,0.0025009
3,filt_IIRChebIshevI,PWelch,SVD,NBayes,43.333333,0.0059683
3,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,40.000000,0.00066854
3,filt_IIRChebIshevI,PYAR,SVD,NBayes,46.666667,0.0040685
3,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,60.000000,0.0027717
3,filt_FIRLeastSquares,PWelch,PCA,NBayes,36.666667,0.0048658
