1,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,83.333333,0.002486
1,filt_IIRChebIshevI,PWelch,PCA,NBayes,73.333333,0.0046007
1,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,60.000000,0.00064484
1,filt_IIRChebIshevI,PYAR,PCA,NBayes,63.333333,0.0027455
1,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,60.000000,0.0025242
1,filt_IIRChebIshevI,PWelch,SVD,NBayes,80.000000,0.0059524
1,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,56.666667,0.00065832
1,filt_IIRChebIshevI,PYAR,SVD,NBayes,76.666667,0.0041171
1,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,83.333333,0.0027358
1,filt_FIRLeastSquares,PWelch,PCA,NBayes,63.333333,0.0048316
1,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,90.000000,0.00096117
1,filt_FIRLeastSquares,PYAR,PCA,NBayes,53.333333,0.0030148
1,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,70.000000,0.0027977
1,filt_FIRLeastSquares,PWelch,SVD,NBayes,73.333333,0.006154
1,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,70.000000,0.0009585
1,filt_FIRLeastSquares,PYAR,SVD,NBayes,73.333333,0.0043875
2,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,56.666667,0.0025179
2,filt_IIRChebIshevI,PWelch,PCA,NBayes,76.666667,0.0046216
2,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,50.000000,0.00065308
2,filt_IIRChebIshevI,PYAR,PCA,NBayes,83.333333,0.0029087
2,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,56.666667,0.0025764
2,filt_IIRChebIshevI,PWelch,SVD,NBayes,73.333333,0.0060511
2,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,23.333333,0.00065673
2,filt_IIRChebIshevI,PYAR,SVD,NBayes,76.666667,0.0041487
2,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,80.000000,0.0028708
2,filt_FIRLeastSquares,PWelch,PCA,NBayes,66.666667,0.0049012
2,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,83.333333,0.00096521
2,filt_FIRLeastSquares,PYAR,PCA,NBayes,53.333333,0.0031874
2,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,70.000000,0.0027609
2,filt_FIRLeastSquares,PWelch,SVD,NBayes,73.333333,0.0061869
2,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,73.333333,0.00094999
2,filt_FIRLeastSquares,PYAR,SVD,NBayes,70.000000,0.0044644
3,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,70.000000,0.0024516
3,filt_IIRChebIshevI,PWelch,PCA,NBayes,36.666667,0.004593
3,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,30.000000,0.00063963
3,filt_IIRChebIshevI,PYAR,PCA,NBayes,43.333333,0.002717
3,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,46.666667,0.0024985
3,filt_IIRChebIshevI,PWelch,SVD,NBayes,50.000000,0.0059442
3,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,30.000000,0.00062768
3,filt_IIRChebIshevI,PYAR,SVD,NBayes,33.333333,0.004089
3,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,40.000000,0.0028368
3,filt_FIRLeastSquares,PWelch,PCA,NBayes,43.333333,0.0049119
3,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,56.666667,0.0009325
3,filt_FIRLeastSquares,PYAR,PCA,NBayes,80.000000,0.0029938
3,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,40.000000,0.0028249
3,filt_FIRLeastSquares,PWelch,SVD,NBayes,63.333333,0.0063215
3,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,20.000000,0.00096715
3,filt_FIRLeastSquares,PYAR,SVD,NBayes,46.666667,0.0043845
4,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,20.000000,0.0024582
4,filt_IIRChebIshevI,PWelch,PCA,NBayes,46.666667,0.004784
4,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,33.333333,0.00062345
4,filt_IIRChebIshevI,PYAR,PCA,NBayes,16.666667,0.002697
4,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,30.000000,0.0024379
