1,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,66.666667,0.0024775
1,filt_IIRChebIshevI,PWelch,PCA,NBayes,80.000000,0.0045371
1,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,63.333333,0.00064106
1,filt_IIRChebIshevI,PYAR,PCA,NBayes,63.333333,0.002718
1,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,40.000000,0.0024689
1,filt_IIRChebIshevI,PWelch,SVD,NBayes,63.333333,0.0059404
1,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,26.666667,0.000654
1,filt_IIRChebIshevI,PYAR,SVD,NBayes,60.000000,0.0040971
1,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,80.000000,0.0027788
1,filt_FIRLeastSquares,PWelch,PCA,NBayes,63.333333,0.0048497
1,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,56.666667,0.00094687
1,filt_FIRLeastSquares,PYAR,PCA,NBayes,66.666667,0.003065
1,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,60.000000,0.0027586
1,filt_FIRLeastSquares,PWelch,SVD,NBayes,56.666667,0.0062413
1,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,40.000000,0.00095846
1,filt_FIRLeastSquares,PYAR,SVD,NBayes,46.666667,0.0044248
2,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,80.000000,0.0024412
2,filt_IIRChebIshevI,PWelch,PCA,NBayes,76.666667,0.0045585
2,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,76.666667,0.00064949
2,filt_IIRChebIshevI,PYAR,PCA,NBayes,73.333333,0.0027584
2,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,50.000000,0.0024515
2,filt_IIRChebIshevI,PWelch,SVD,NBayes,63.333333,0.0059569
2,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,60.000000,0.00063094
