1,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,36.666667,0.0037727
1,filt_IIRChebIshevI,PWelch,PCA,NBayes,26.666667,0.005985
1,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,40.000000,0.0017533
1,filt_IIRChebIshevI,PYAR,PCA,NBayes,40.000000,0.0040228
1,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,36.666667,0.0037868
1,filt_IIRChebIshevI,PWelch,SVD,NBayes,40.000000,0.0074408
1,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,40.000000,0.001734
1,filt_IIRChebIshevI,PYAR,SVD,NBayes,50.000000,0.0053179
1,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,43.333333,0.0034079
1,filt_FIRLeastSquares,PWelch,PCA,NBayes,36.666667,0.0054667
1,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,50.000000,0.0013167
1,filt_FIRLeastSquares,PYAR,PCA,NBayes,46.666667,0.0035213
1,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,53.333333,0.0033375
1,filt_FIRLeastSquares,PWelch,SVD,NBayes,36.666667,0.006841
1,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,46.666667,0.0013633
1,filt_FIRLeastSquares,PYAR,SVD,NBayes,43.333333,0.0051063
2,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,100.000000,0.0037852
2,filt_IIRChebIshevI,PWelch,PCA,NBayes,90.000000,0.0059075
2,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,93.333333,0.0017441
2,filt_IIRChebIshevI,PYAR,PCA,NBayes,90.000000,0.0039281
2,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,96.666667,0.0037914
2,filt_IIRChebIshevI,PWelch,SVD,NBayes,90.000000,0.0074011
2,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,90.000000,0.0017369
2,filt_IIRChebIshevI,PYAR,SVD,NBayes,90.000000,0.0054434
2,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,90.000000,0.0034735
2,filt_FIRLeastSquares,PWelch,PCA,NBayes,90.000000,0.0054983
2,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,83.333333,0.0013373
2,filt_FIRLeastSquares,PYAR,PCA,NBayes,83.333333,0.0035629
2,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,93.333333,0.0033801
2,filt_FIRLeastSquares,PWelch,SVD,NBayes,86.666667,0.0069425
2,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,83.333333,0.0013721
2,filt_FIRLeastSquares,PYAR,SVD,NBayes,76.666667,0.0050937
3,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,83.333333,0.0043995
3,filt_IIRChebIshevI,PWelch,PCA,NBayes,83.333333,0.0060866
3,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,90.000000,0.0017781
3,filt_IIRChebIshevI,PYAR,PCA,NBayes,80.000000,0.0039624
3,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,66.666667,0.003751
3,filt_IIRChebIshevI,PWelch,SVD,NBayes,76.666667,0.0075257
3,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,83.333333,0.0017488
3,filt_IIRChebIshevI,PYAR,SVD,NBayes,76.666667,0.0053671
3,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,86.666667,0.0034519
3,filt_FIRLeastSquares,PWelch,PCA,NBayes,63.333333,0.0055978
3,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,90.000000,0.0013775
3,filt_FIRLeastSquares,PYAR,PCA,NBayes,73.333333,0.0035342
3,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,66.666667,0.0034277
3,filt_FIRLeastSquares,PWelch,SVD,NBayes,76.666667,0.0070481
3,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,80.000000,0.001358
3,filt_FIRLeastSquares,PYAR,SVD,NBayes,73.333333,0.0049819
4,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,80.000000,0.0038086
4,filt_IIRChebIshevI,PWelch,PCA,NBayes,83.333333,0.0061599
4,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,83.333333,0.0017334
4,filt_IIRChebIshevI,PYAR,PCA,NBayes,43.333333,0.0039834
4,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,76.666667,0.0038007
4,filt_IIRChebIshevI,PWelch,SVD,NBayes,80.000000,0.0074028
4,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,80.000000,0.0017583
4,filt_IIRChebIshevI,PYAR,SVD,NBayes,80.000000,0.0054798
4,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,80.000000,0.0033969
4,filt_FIRLeastSquares,PWelch,PCA,NBayes,83.333333,0.0055928
