1,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,26.666667,0.0038359
1,filt_IIRChebIshevI,PWelch,PCA,NBayes,33.333333,0.0060169
1,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,26.666667,0.0017129
1,filt_IIRChebIshevI,PYAR,PCA,NBayes,43.333333,0.0039128
1,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,30.000000,0.0038107
1,filt_IIRChebIshevI,PWelch,SVD,NBayes,26.666667,0.0074902
1,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,36.666667,0.001776
1,filt_IIRChebIshevI,PYAR,SVD,NBayes,40.000000,0.0053409
1,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,33.333333,0.0033431
1,filt_FIRLeastSquares,PWelch,PCA,NBayes,23.333333,0.0055
1,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,53.333333,0.0013654
1,filt_FIRLeastSquares,PYAR,PCA,NBayes,46.666667,0.0035014
1,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,36.666667,0.0033506
1,filt_FIRLeastSquares,PWelch,SVD,NBayes,26.666667,0.0071605
1,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,46.666667,0.0013399
1,filt_FIRLeastSquares,PYAR,SVD,NBayes,30.000000,0.0049226
2,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,50.000000,0.0037761
2,filt_IIRChebIshevI,PWelch,PCA,NBayes,43.333333,0.0059562
2,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,56.666667,0.0017176
2,filt_IIRChebIshevI,PYAR,PCA,NBayes,46.666667,0.0038696
2,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,50.000000,0.0036803
2,filt_IIRChebIshevI,PWelch,SVD,NBayes,53.333333,0.0072371
2,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,50.000000,0.0017323
2,filt_IIRChebIshevI,PYAR,SVD,NBayes,56.666667,0.0052465
2,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,53.333333,0.0033356
2,filt_FIRLeastSquares,PWelch,PCA,NBayes,40.000000,0.0055134
2,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,53.333333,0.0013509
2,filt_FIRLeastSquares,PYAR,PCA,NBayes,36.666667,0.0035483
2,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,53.333333,0.0037068
2,filt_FIRLeastSquares,PWelch,SVD,NBayes,53.333333,0.0070451
2,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,53.333333,0.0013598
2,filt_FIRLeastSquares,PYAR,SVD,NBayes,46.666667,0.0049231
3,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,53.333333,0.0037436
3,filt_IIRChebIshevI,PWelch,PCA,NBayes,50.000000,0.0059973
3,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,63.333333,0.0017373
3,filt_IIRChebIshevI,PYAR,PCA,NBayes,53.333333,0.0038416
3,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,60.000000,0.0037474
3,filt_IIRChebIshevI,PWelch,SVD,NBayes,80.000000,0.0074203
3,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,80.000000,0.0017368
3,filt_IIRChebIshevI,PYAR,SVD,NBayes,73.333333,0.0052794
3,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,70.000000,0.0033663
3,filt_FIRLeastSquares,PWelch,PCA,NBayes,46.666667,0.0054718
3,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,66.666667,0.0013552
3,filt_FIRLeastSquares,PYAR,PCA,NBayes,63.333333,0.0035506
3,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,70.000000,0.0033631
3,filt_FIRLeastSquares,PWelch,SVD,NBayes,63.333333,0.0068748
3,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,70.000000,0.0013303
3,filt_FIRLeastSquares,PYAR,SVD,NBayes,53.333333,0.0049493
4,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,40.000000,0.0038129
4,filt_IIRChebIshevI,PWelch,PCA,NBayes,40.000000,0.0058992
4,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,63.333333,0.0017625
4,filt_IIRChebIshevI,PYAR,PCA,NBayes,36.666667,0.0039303
4,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,46.666667,0.003744
4,filt_IIRChebIshevI,PWelch,SVD,NBayes,50.000000,0.0073156
4,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,63.333333,0.0017221
4,filt_IIRChebIshevI,PYAR,SVD,NBayes,50.000000,0.0053043
4,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,46.666667,0.0034336
4,filt_FIRLeastSquares,PWelch,PCA,NBayes,56.666667,0.0055896
4,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,46.666667,0.0013634
4,filt_FIRLeastSquares,PYAR,PCA,NBayes,23.333333,0.0034355
4,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,56.666667,0.0034165
4,filt_FIRLeastSquares,PWelch,SVD,NBayes,50.000000,0.0072486
4,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,53.333333,0.0013339
4,filt_FIRLeastSquares,PYAR,SVD,NBayes,66.666667,0.0049607
5,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,66.666667,0.0037417
5,filt_IIRChebIshevI,PWelch,PCA,NBayes,66.666667,0.0059401
5,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,76.666667,0.0017351
5,filt_IIRChebIshevI,PYAR,PCA,NBayes,76.666667,0.003955
5,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,63.333333,0.0037676
5,filt_IIRChebIshevI,PWelch,SVD,NBayes,80.000000,0.0074291
5,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,66.666667,0.0017738
5,filt_IIRChebIshevI,PYAR,SVD,NBayes,66.666667,0.0052521
5,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,83.333333,0.0033646
5,filt_FIRLeastSquares,PWelch,PCA,NBayes,70.000000,0.0054807
5,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,73.333333,0.0013501
5,filt_FIRLeastSquares,PYAR,PCA,NBayes,56.666667,0.0034999
5,filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,66.666667,0.0033945
5,filt_FIRLeastSquares,PWelch,SVD,NBayes,70.000000,0.0069547
5,filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,80.000000,0.0013691
5,filt_FIRLeastSquares,PYAR,SVD,NBayes,66.666667,0.0049299
10,filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,13.333333,0.0037836
10,filt_IIRChebIshevI,PWelch,PCA,NBayes,53.333333,0.0059523
10,filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,30.000000,0.0017539
10,filt_IIRChebIshevI,PYAR,PCA,NBayes,46.666667,0.0038836
10,filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,16.666667,0.0037936
10,filt_IIRChebIshevI,PWelch,SVD,NBayes,33.333333,0.0073396
10,filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,30.000000,0.0017395
10,filt_IIRChebIshevI,PYAR,SVD,NBayes,33.333333,0.0054319
10,filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,33.333333,0.0033675
10,filt_FIRLeastSquares,PWelch,PCA,NBayes,36.666667,0.0054744
10,filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,50.000000,0.001327
