filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,69.29824547368423,0.0037761315789473678
filt_IIRChebIshevI,PWelch,PCA,NBayes,58.421052631578945,0.005955531578947369
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,71.9298245263158,0.0017387789473684214
filt_IIRChebIshevI,PYAR,PCA,NBayes,55.26315784210527,0.003933252631578946
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,69.99999994736841,0.0037718105263157896
filt_IIRChebIshevI,PWelch,SVD,NBayes,69.29824557894737,0.007364389473684211
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,69.29824557894737,0.0017491421052631582
filt_IIRChebIshevI,PYAR,SVD,NBayes,73.50877189473685,0.005351984210526316
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,69.64912278947368,0.0034022473684210525
filt_FIRLeastSquares,PWelch,PCA,NBayes,60.5263157368421,0.0055164578947368426
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,73.6842105263158,0.0013464421052631578
filt_FIRLeastSquares,PYAR,PCA,NBayes,55.78947363157894,0.003497494736842105
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,69.47368421052632,0.003390073684210526
filt_FIRLeastSquares,PWelch,SVD,NBayes,71.92982457894736,0.006981847368421053
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,71.40350884210527,0.0013524789473684207
filt_FIRLeastSquares,PYAR,SVD,NBayes,74.91228063157894,0.004952752631578946
