filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,60.87719289473685,0.0025245052631578946
filt_IIRChebIshevI,PWelch,PCA,NBayes,52.10526305263158,0.004795968421052631
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,57.71929821052632,0.0006623057894736842
filt_IIRChebIshevI,PYAR,PCA,NBayes,49.29824563157895,0.002827452631578947
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,41.57894726315789,0.0025313473684210525
filt_IIRChebIshevI,PWelch,SVD,NBayes,46.84210526315789,0.0061192105263157895
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,42.98245610526316,0.0006586773684210525
filt_IIRChebIshevI,PYAR,SVD,NBayes,44.73684215789473,0.004271047368421052
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,46.31578942105263,0.0028141368421052636
filt_FIRLeastSquares,PWelch,PCA,NBayes,38.94736857894737,0.00498121052631579
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,43.15789478947368,0.0009516242105263159
filt_FIRLeastSquares,PYAR,PCA,NBayes,38.59649121052632,0.0031184052631578947
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,42.982456105263154,0.0028142736842105263
filt_FIRLeastSquares,PWelch,SVD,NBayes,41.403508684210536,0.0064154
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,39.122807,0.0009680573684210527
filt_FIRLeastSquares,PYAR,SVD,NBayes,45.438596526315784,0.004562768421052631
