filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,43.3333332631579,0.0024807526315789477
filt_IIRChebIshevI,PWelch,PCA,NBayes,42.280701736842104,0.0045872000000000005
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,47.36842110526316,0.0006425615789473683
filt_IIRChebIshevI,PYAR,PCA,NBayes,42.28070178947369,0.0027413210526315793
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,36.842105368421045,0.002497973684210526
filt_IIRChebIshevI,PWelch,SVD,NBayes,39.4736842631579,0.005945284210526316
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,34.21052615789474,0.0006504284210526314
filt_IIRChebIshevI,PYAR,SVD,NBayes,41.05263157894738,0.004186036842105263
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,38.24561410526316,0.0027691105263157895
filt_FIRLeastSquares,PWelch,PCA,NBayes,41.228070157894734,0.004842421052631578
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,42.982456,0.0009461221052631578
filt_FIRLeastSquares,PYAR,PCA,NBayes,40.87719305263157,0.0030357315789473686
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,34.912280736842106,0.002778347368421053
filt_FIRLeastSquares,PWelch,SVD,NBayes,39.122806947368424,0.006234047368421053
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,36.66666657894737,0.0009495336842105266
filt_FIRLeastSquares,PYAR,SVD,NBayes,41.57894731578947,0.004421905263157895
