filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,45.964912315789476,0.0025008894736842104
filt_IIRChebIshevI,PWelch,PCA,NBayes,44.73684205263158,0.004618057894736842
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,53.85964910526316,0.0006479452631578947
filt_IIRChebIshevI,PYAR,PCA,NBayes,47.36842105263158,0.0027490736842105262
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,33.508771947368416,0.0025001736842105264
filt_IIRChebIshevI,PWelch,SVD,NBayes,41.05263168421052,0.005968542105263158
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,37.19298247368422,0.0006520647368421054
filt_IIRChebIshevI,PYAR,SVD,NBayes,43.859649210526314,0.004127721052631578
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,46.66666663157895,0.0028023842105263158
filt_FIRLeastSquares,PWelch,PCA,NBayes,44.561403526315786,0.004860847368421052
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,41.403508789473676,0.0009474721052631579
filt_FIRLeastSquares,PYAR,PCA,NBayes,41.57894742105263,0.0030365631578947367
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,38.596491263157894,0.0028160947368421054
filt_FIRLeastSquares,PWelch,SVD,NBayes,41.40350878947368,0.006238542105263158
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,39.298245578947366,0.0009577963157894737
filt_FIRLeastSquares,PYAR,SVD,NBayes,42.80701757894737,0.004449089473684211
