filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,63.15789478947368,0.002479952631578947
filt_IIRChebIshevI,PWelch,PCA,NBayes,57.01754378947369,0.0045972
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,62.28070178947368,0.0006460236842105263
filt_IIRChebIshevI,PYAR,PCA,NBayes,54.56140342105264,0.002732173684210527
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,50.52631584210526,0.0024900263157894738
filt_IIRChebIshevI,PWelch,SVD,NBayes,54.5614034736842,0.0059418421052631586
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,50.00000005263158,0.0006524631578947368
filt_IIRChebIshevI,PYAR,SVD,NBayes,53.508771894736846,0.004111694736842106
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,58.94736842105263,0.0027784473684210526
filt_FIRLeastSquares,PWelch,PCA,NBayes,52.45614042105263,0.0048467947368421044
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,62.98245615789474,0.0009410947368421052
filt_FIRLeastSquares,PYAR,PCA,NBayes,54.0350877368421,0.003030473684210526
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,51.754385894736835,0.0027800894736842103
filt_FIRLeastSquares,PWelch,SVD,NBayes,51.05263157894736,0.006212757894736842
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,46.31578957894737,0.0009526757894736842
filt_FIRLeastSquares,PYAR,SVD,NBayes,50.00000000000001,0.004425884210526317
