filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,49.649122842105264,0.0025130052631578944
filt_IIRChebIshevI,PWelch,PCA,NBayes,45.263158,0.004630168421052632
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,48.77192989473684,0.00065495
filt_IIRChebIshevI,PYAR,PCA,NBayes,42.63157889473684,0.002772805263157895
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,40.52631573684211,0.0024872052631578945
filt_IIRChebIshevI,PWelch,SVD,NBayes,41.92982457894737,0.005958152631578947
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,37.017543947368424,0.0006605684210526316
filt_IIRChebIshevI,PYAR,SVD,NBayes,43.85964910526316,0.004133963157894736
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,44.736842210526305,0.002792631578947368
filt_FIRLeastSquares,PWelch,PCA,NBayes,42.98245610526317,0.004864468421052631
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,41.403508736842106,0.0009466894736842107
filt_FIRLeastSquares,PYAR,PCA,NBayes,37.01754384210526,0.003064531578947368
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,39.12280700000001,0.002788
filt_FIRLeastSquares,PWelch,SVD,NBayes,42.280701736842104,0.0062845631578947354
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,35.08771931578947,0.0009553826315789474
filt_FIRLeastSquares,PYAR,SVD,NBayes,44.210526157894755,0.004434605263157895
