filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,55.43859642105264,0.002541884210526316
filt_IIRChebIshevI,PWelch,PCA,NBayes,45.26315789473686,0.004747342105263158
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,58.07017531578949,0.0006537878947368419
filt_IIRChebIshevI,PYAR,PCA,NBayes,47.719298263157896,0.002912673684210526
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,40.17543857894737,0.002548736842105264
filt_IIRChebIshevI,PWelch,SVD,NBayes,46.31578947368421,0.0062183
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,43.15789468421052,0.0006657505263157896
filt_IIRChebIshevI,PYAR,SVD,NBayes,45.438596473684214,0.004310431578947368
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,48.245614,0.0028045736842105267
filt_FIRLeastSquares,PWelch,PCA,NBayes,47.01754384210526,0.00496593157894737
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,45.61403505263158,0.0009578531578947368
filt_FIRLeastSquares,PYAR,PCA,NBayes,46.66666668421052,0.0031548894736842113
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,41.22807005263157,0.0028209315789473684
filt_FIRLeastSquares,PWelch,SVD,NBayes,45.614035105263156,0.006453447368421052
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,42.631579,0.0009721568421052632
filt_FIRLeastSquares,PYAR,SVD,NBayes,47.54385957894736,0.004675321052631578
