filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,52.45614036842105,0.0024975368421052634
filt_IIRChebIshevI,PWelch,PCA,NBayes,50.350877263157884,0.004602684210526316
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,50.0,0.0006479768421052632
filt_IIRChebIshevI,PYAR,PCA,NBayes,44.912280578947374,0.0027381263157894744
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,36.315789473684205,0.0025079052631578947
filt_IIRChebIshevI,PWelch,SVD,NBayes,40.35087726315789,0.005956715789473685
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,41.9298245263158,0.0006498247368421051
filt_IIRChebIshevI,PYAR,SVD,NBayes,45.78947363157894,0.0041116315789473685
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,42.45614026315789,0.0027928315789473683
filt_FIRLeastSquares,PWelch,PCA,NBayes,35.9649122631579,0.0048600473684210525
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,42.45614036842105,0.0009533463157894738
filt_FIRLeastSquares,PYAR,PCA,NBayes,36.842105157894736,0.003044852631578948
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,31.929824578947365,0.0027977052631578945
filt_FIRLeastSquares,PWelch,SVD,NBayes,39.64912289473684,0.006242026315789473
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,35.789473684210535,0.0009489657894736842
filt_FIRLeastSquares,PYAR,SVD,NBayes,41.929824631578946,0.0044347052631578945
