filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,43.85964915789474,0.0025725842105263153
filt_IIRChebIshevI,PWelch,PCA,NBayes,47.01754384210527,0.004714357894736842
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,44.0350877368421,0.0006519663157894737
filt_IIRChebIshevI,PYAR,PCA,NBayes,46.140350894736834,0.0028429578947368416
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,31.403508789473683,0.0025257052631578953
filt_IIRChebIshevI,PWelch,SVD,NBayes,40.526315789473685,0.006131426315789472
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,36.31578952631579,0.0006556278947368422
filt_IIRChebIshevI,PYAR,SVD,NBayes,38.421052631578945,0.004281984210526315
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,41.40350878947368,0.0028297
filt_FIRLeastSquares,PWelch,PCA,NBayes,41.05263157894737,0.004992263157894738
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,45.96491236842104,0.0009658415789473683
filt_FIRLeastSquares,PYAR,PCA,NBayes,43.508771999999986,0.0031380578947368424
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,33.859649052631575,0.002831615789473684
filt_FIRLeastSquares,PWelch,SVD,NBayes,39.82456142105263,0.006424100000000001
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,41.92982463157895,0.0009756068421052631
filt_FIRLeastSquares,PYAR,SVD,NBayes,40.35087726315789,0.004547363157894737
