filt_IIRChebIshevI,PWelch,PCA,LIBSVMFast,70.52631578947368,0.003755142105263158
filt_IIRChebIshevI,PWelch,PCA,NBayes,61.92982447368421,0.005844157894736844
filt_IIRChebIshevI,PYAR,PCA,LIBSVMFast,72.45614042105264,0.0017238000000000002
filt_IIRChebIshevI,PYAR,PCA,NBayes,65.26315789473684,0.003803878947368421
filt_IIRChebIshevI,PWelch,SVD,LIBSVMFast,70.70175442105263,0.003748810526315789
filt_IIRChebIshevI,PWelch,SVD,NBayes,73.85964915789474,0.007221394736842105
filt_IIRChebIshevI,PYAR,SVD,LIBSVMFast,71.92982457894736,0.0017165315789473689
filt_IIRChebIshevI,PYAR,SVD,NBayes,74.21052631578948,0.005191063157894737
filt_FIRLeastSquares,PWelch,PCA,LIBSVMFast,71.22807021052633,0.003354721052631579
filt_FIRLeastSquares,PWelch,PCA,NBayes,66.491228,0.005460752631578947
filt_FIRLeastSquares,PYAR,PCA,LIBSVMFast,71.57894731578946,0.0013335105263157893
filt_FIRLeastSquares,PYAR,PCA,NBayes,63.333333263157904,0.0034347736842105267
filt_FIRLeastSquares,PWelch,SVD,LIBSVMFast,70.17543868421053,0.003360431578947369
filt_FIRLeastSquares,PWelch,SVD,NBayes,74.38596489473684,0.006813157894736843
filt_FIRLeastSquares,PYAR,SVD,LIBSVMFast,68.24561405263158,0.0013360315789473687
filt_FIRLeastSquares,PYAR,SVD,NBayes,77.71929815789474,0.004797378947368422
